Turn,Speaker,POS
1,EXP,co
1,EXP,pro:per
1,EXP,v
1,EXP,v
1,EXP,comp
1,EXP,adv
1,EXP,prep
2,EXP,co
2,EXP,pro:per
2,EXP,v
2,EXP,v
2,EXP,comp
2,EXP,adv
2,EXP,prep
3,EXP,co
3,EXP,pro:per
3,EXP,v
3,EXP,v
3,EXP,comp
3,EXP,adv
3,EXP,prep
4,EXP,n
4,EXP,cop
4,EXP,adv
4,EXP,adv
5,EXP,n
5,EXP,cop
5,EXP,adv
5,EXP,adv
6,EXP,n
6,EXP,cop
6,EXP,adv
6,EXP,adv
7,EXP,v
7,EXP,pro:per
7,EXP,!
8,EXP,v
8,EXP,pro:per
9,EXP,v
9,EXP,pro:per
10,EXP,pro:dem
10,EXP,det:art
10,EXP,adj
10,EXP,n
11,EXP,pro:dem
11,EXP,det:art
11,EXP,adj
11,EXP,n
12,EXP,pro:dem
12,EXP,det:art
12,EXP,adj
12,EXP,n
13,MOT,n:prop
14,MOT,n:prop
15,MOT,n:prop
16,MOT,co
17,MOT,co
18,MOT,co
19,MOT,co
19,MOT,n:prop
19,MOT,co
19,MOT,pro:per
19,MOT,co
19,MOT,adv
20,MOT,co
20,MOT,n:prop
20,MOT,co
20,MOT,pro:per
20,MOT,co
20,MOT,adv
21,MOT,co
21,MOT,n:prop
21,MOT,co
21,MOT,pro:per
21,MOT,co
21,MOT,adv
22,MOT,co
23,MOT,co
24,MOT,co
25,MOT,co
25,MOT,n:prop
25,MOT,v
25,MOT,v
25,MOT,adv
26,MOT,co
26,MOT,n:prop
26,MOT,v
26,MOT,v
26,MOT,adv
27,MOT,co
27,MOT,n:prop
27,MOT,v
27,MOT,v
27,MOT,adv
28,EXP,conj
28,EXP,pro:per
28,EXP,v
28,EXP,pro:sub
28,EXP,mod
28,EXP,aux
28,EXP,pro:per
29,EXP,conj
29,EXP,pro:per
29,EXP,v
29,EXP,pro:sub
29,EXP,mod
29,EXP,aux
29,EXP,pro:per
30,EXP,conj
30,EXP,pro:per
30,EXP,v
30,EXP,pro:sub
30,EXP,mod
30,EXP,aux
30,EXP,pro:per
31,MOT,co
31,MOT,co
32,MOT,co
32,MOT,co
33,MOT,co
33,MOT,co
34,MOT,mod
34,MOT,pro:sub
34,MOT,v
34,MOT,v
34,MOT,det:art
34,MOT,n
34,MOT,?
35,MOT,mod
35,MOT,pro:sub
35,MOT,v
35,MOT,v
35,MOT,det:art
35,MOT,n
35,MOT,?
36,MOT,mod
36,MOT,pro:sub
36,MOT,v
36,MOT,v
36,MOT,det:art
36,MOT,n
37,EXP,co
37,EXP,pro:per
37,EXP,mod
37,EXP,v
37,EXP,det:art
37,EXP,n
37,EXP,adv
38,EXP,co
38,EXP,pro:per
38,EXP,mod
38,EXP,v
38,EXP,det:art
38,EXP,n
38,EXP,adv
39,EXP,co
39,EXP,pro:per
39,EXP,mod
39,EXP,v
39,EXP,det:art
39,EXP,n
39,EXP,adv
40,CHI,n
40,CHI,!
41,CHI,n
42,CHI,n
43,CHI,n
43,CHI,!
44,CHI,n
45,CHI,n
46,CHI,n
46,CHI,!
47,CHI,n
48,CHI,n
49,MOT,co
49,MOT,?
50,MOT,co
50,MOT,?
51,MOT,co
52,CHI,n
52,CHI,!
53,CHI,n
54,CHI,n
55,MOT,v
55,MOT,pro:obj
55,MOT,inf
55,MOT,v
55,MOT,n
55,MOT,prep
55,MOT,pro:per
55,MOT,?
56,MOT,v
56,MOT,pro:obj
56,MOT,inf
56,MOT,v
56,MOT,n
56,MOT,prep
56,MOT,pro:per
56,MOT,?
57,MOT,v
57,MOT,pro:obj
57,MOT,inf
57,MOT,v
57,MOT,n
57,MOT,prep
57,MOT,pro:per
58,MOT,co
59,MOT,co
60,MOT,co
61,EXP,pro:sub
61,EXP,adj
61,EXP,prep
61,EXP,n
62,EXP,pro:sub
62,EXP,adj
62,EXP,prep
62,EXP,n
63,EXP,pro:sub
63,EXP,adj
63,EXP,prep
63,EXP,n
64,MOT,co
64,MOT,v
64,MOT,prep
64,MOT,qn
64,MOT,det:dem
64,MOT,n
64,MOT,!
65,MOT,co
65,MOT,v
65,MOT,prep
