Turn,Speaker,POS
1,EXP,v
1,EXP,v
2,EXP,v
2,EXP,v
3,EXP,v
3,EXP,v
4,EXP,n
4,EXP,v
4,EXP,+
5,EXP,n
5,EXP,v
5,EXP,+
6,EXP,n
6,EXP,v
6,EXP,+
7,EXP,det:num
7,EXP,det:num
7,EXP,det:num
7,EXP,det:num
7,EXP,n:let
8,EXP,det:num
8,EXP,det:num
8,EXP,det:num
8,EXP,det:num
8,EXP,n:let
9,EXP,det:num
9,EXP,det:num
9,EXP,det:num
9,EXP,det:num
9,EXP,n:let
10,EXP,n
10,EXP,pro:indef
11,EXP,n
11,EXP,pro:indef
12,EXP,n
12,EXP,pro:indef
13,EXP,adv:tem
13,EXP,cop
13,EXP,n:prop
13,EXP,adj
14,EXP,adv:tem
14,EXP,cop
14,EXP,n:prop
14,EXP,adj
15,EXP,adv:tem
15,EXP,cop
15,EXP,n:prop
15,EXP,adj
16,EXP,det:num
16,EXP,det:num
16,EXP,det:num
17,EXP,det:num
17,EXP,det:num
17,EXP,det:num
18,EXP,det:num
18,EXP,det:num
18,EXP,det:num
19,EXP,co
20,EXP,co
21,EXP,co
22,EXP,adv
22,EXP,adj
22,EXP,n
22,EXP,prep
22,EXP,pro:per
22,EXP,mod
22,EXP,prep
23,EXP,adv
23,EXP,adj
23,EXP,n
23,EXP,prep
23,EXP,pro:per
23,EXP,mod
23,EXP,prep
24,EXP,adv
24,EXP,adj
24,EXP,n
24,EXP,prep
24,EXP,pro:per
24,EXP,mod
24,EXP,prep
25,EXP,pro:per
25,EXP,v
25,EXP,v
25,EXP,+
26,EXP,pro:per
26,EXP,v
26,EXP,v
26,EXP,+
27,EXP,pro:per
27,EXP,v
27,EXP,v
27,EXP,+
28,mor,*MOT:okay
28,mor,
28,mor,36925_41137
29,mor,*MOT:okay
29,mor,
29,mor,36925_41137
30,mor,*MOT:okay
30,mor,
30,mor,36925_41137
31,mor,*EXP:whatever
31,mor,you
31,mor,want
31,mor,
31,mor,41137_43081
32,mor,*EXP:whatever
32,mor,you
32,mor,want
32,mor,
32,mor,41137_43081
33,mor,*EXP:whatever
33,mor,you
33,mor,want
33,mor,
33,mor,41137_43081
34,mor,*MOT:is
34,mor,that
34,mor,yyy
34,mor,?
35,mor,*MOT:is
35,mor,that
35,mor,yyy
