Turn,Speaker,POS
1,EXP,n
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,n
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,n
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,EXP,v
4,EXP,det:num
5,EXP,v
5,EXP,det:num
6,EXP,v
6,EXP,det:num
7,EXP,adv:tem
7,EXP,cop
7,EXP,n:prop
7,EXP,det:num
7,EXP,n
8,EXP,adv:tem
8,EXP,cop
8,EXP,n:prop
8,EXP,det:num
8,EXP,n
9,EXP,adv:tem
9,EXP,cop
9,EXP,n:prop
9,EXP,det:num
9,EXP,n
10,MOT,pro:int
10,MOT,pro:per
10,MOT,v
10,MOT,n
10,MOT,?
11,MOT,pro:int
11,MOT,pro:per
11,MOT,v
11,MOT,n
11,MOT,?
12,MOT,pro:int
12,MOT,pro:per
12,MOT,v
12,MOT,n
13,MOT,n
14,MOT,n
15,MOT,n
16,MOT,n
17,MOT,n
18,MOT,n
19,MOT,adj
19,MOT,n
20,MOT,adj
20,MOT,n
21,MOT,adj
21,MOT,n
22,MOT,v
22,MOT,pro:per
22,MOT,adv
23,MOT,v
23,MOT,pro:per
23,MOT,adv
24,MOT,v
24,MOT,pro:per
24,MOT,adv
25,MOT,n
26,MOT,n
27,MOT,n
28,MOT,co
28,MOT,v
29,MOT,co
29,MOT,v
30,MOT,co
30,MOT,v
31,MOT,n
32,MOT,n
33,MOT,n
34,MOT,n
35,MOT,n
36,MOT,n
37,MOT,n
38,MOT,n
39,MOT,n
40,MOT,n
41,MOT,n
42,MOT,n
43,MOT,co
43,MOT,adj
43,MOT,n
44,MOT,co
44,MOT,adj
44,MOT,n
45,MOT,co
45,MOT,adj
45,MOT,n
46,MOT,co
47,MOT,co
48,MOT,co
49,CHI,co
50,CHI,co
51,CHI,co
52,MOT,co
53,MOT,co
54,MOT,co
55,MOT,n
56,MOT,n
57,MOT,n
58,MOT,n
59,MOT,n
60,MOT,n
61,MOT,n
62,MOT,n
63,MOT,n
64,MOT,n
65,MOT,n
66,MOT,n
67,MOT,co
67,MOT,n
68,MOT,co
68,MOT,n
69,MOT,co
69,MOT,n
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,n
74,MOT,n
75,MOT,n
76,MOT,pro:dem
76,MOT,neg
76,MOT,pro:poss
76,MOT,co
77,MOT,pro:dem
77,MOT,neg
77,MOT,pro:poss
77,MOT,co
78,MOT,pro:dem
78,MOT,neg
78,MOT,pro:poss
78,MOT,co
79,MOT,pro:dem
79,MOT,neg
79,MOT,pro:poss
80,MOT,pro:dem
80,MOT,neg
80,MOT,pro:poss
81,MOT,pro:dem
81,MOT,neg
81,MOT,pro:poss
82,MOT,n
